errD_fake,errD_real,errG
0.23787900805473328,-0.2900615930557251,-0.23750737309455872
0.24286983907222748,-0.2912806272506714,-0.2375049740076065
0.2263418734073639,-0.2914288640022278,-0.2371440976858139
0.24399471282958984,-0.29198578000068665,-0.24239930510520935
0.2301419973373413,-0.29099005460739136,-0.23045678436756134
0.23867841064929962,-0.2929099500179291,-0.2366565465927124
0.23757508397102356,-0.29092514514923096,-0.24559496343135834
0.24157866835594177,-0.29486268758773804,-0.24226585030555725
0.2620465159416199,-0.2953599691390991,-0.2564440667629242
0.23225454986095428,-0.29540449380874634,-0.24118192493915558
0.2495804727077484,-0.296608567237854,-0.2495882213115692
0.25984323024749756,-0.29743343591690063,-0.25399962067604065
0.24434159696102142,-0.29826679825782776,-0.24453970789909363
0.263452410697937,-0.29536256194114685,-0.2570573687553406
0.2399279624223709,-0.2975437641143799,-0.24693895876407623
0.24207058548927307,-0.29842934012413025,-0.24029389023780823
0.24785518646240234,-0.29920899868011475,-0.24037836492061615
0.24607928097248077,-0.2938627004623413,-0.24935966730117798
0.2363884150981903,-0.3006475269794464,-0.23615863919258118
0.24016204476356506,-0.3005714416503906,-0.23565644025802612
0.2368135005235672,-0.30064257979393005,-0.2432752400636673
0.2424849271774292,-0.300990492105484,-0.24026763439178467
0.25303682684898376,-0.3011893332004547,-0.24717015027999878
0.25207555294036865,-0.3012200891971588,-0.2629719078540802
0.2556625008583069,-0.3000545799732208,-0.25027596950531006
0.24217502772808075,-0.2990335524082184,-0.23997870087623596
0.2454405128955841,-0.3008991479873657,-0.24751795828342438
0.25597620010375977,-0.2813500463962555,-0.2479134500026703
0.2399117350578308,-0.2995765805244446,-0.2368139624595642
0.23885603249073029,-0.29845094680786133,-0.2407204806804657
0.251858115196228,-0.3007188141345978,-0.24554431438446045
0.24266017973423004,-0.30261534452438354,-0.2555195391178131
0.24828508496284485,-0.30412226915359497,-0.24838745594024658
0.25580498576164246,-0.3042122721672058,-0.25505632162094116
0.2577427327632904,-0.3062279224395752,-0.2477707713842392
0.2660415470600128,-0.3065778613090515,-0.2722313106060028
0.2693294286727905,-0.30462634563446045,-0.2672715485095978
0.2455337792634964,-0.3045848309993744,-0.237091064453125
0.24457678198814392,-0.3061188757419586,-0.2509077191352844
0.24913692474365234,-0.305056631565094,-0.23943300545215607
0.24359126389026642,-0.3063359260559082,-0.2569735050201416
0.260254442691803,-0.3065339922904968,-0.2620730996131897
0.2618807852268219,-0.30803993344306946,-0.2611396014690399
0.26657435297966003,-0.3095589280128479,-0.2618177831172943
0.256063312292099,-0.3108671307563782,-0.25505608320236206
0.2509324252605438,-0.3066927492618561,-0.2533896267414093
0.2604101896286011,-0.31029897928237915,-0.2654949128627777
0.2496557980775833,-0.3112814128398895,-0.24631968140602112
0.2627721130847931,-0.30604928731918335,-0.2643968164920807
0.2640485465526581,-0.3147452771663666,-0.2520049512386322
0.2471960484981537,-0.3142589032649994,-0.256085604429245
0.24338452517986298,-0.3154238760471344,-0.24624206125736237
0.25588661432266235,-0.30481573939323425,-0.2476607710123062
0.24617351591587067,-0.3172948360443115,-0.2525487244129181
0.2648774981498718,-0.3183564841747284,-0.26340821385383606
0.267965167760849,-0.3100908398628235,-0.2588888108730316
0.2571742534637451,-0.32069912552833557,-0.2588518261909485
0.25668296217918396,-0.3212761878967285,-0.26889219880104065
0.27778077125549316,-0.3220146894454956,-0.2790430188179016
0.27181851863861084,-0.32208389043807983,-0.2708117365837097
0.26442161202430725,-0.3223881125450134,-0.26087304949760437
0.25317618250846863,-0.3235357105731964,-0.2489938884973526
0.26263532042503357,-0.32417866587638855,-0.27165573835372925
0.27270761132240295,-0.3249768614768982,-0.2709130048751831
0.26944780349731445,-0.3258361518383026,-0.2702939510345459
0.2724928855895996,-0.31966766715049744,-0.2757164239883423
0.2536359429359436,-0.32337260246276855,-0.2582416236400604
0.2628623843193054,-0.3264610767364502,-0.2630358338356018
0.2675326466560364,-0.32771599292755127,-0.27757078409194946
0.27824097871780396,-0.3288748264312744,-0.2692227065563202
0.27844512462615967,-0.32749366760253906,-0.2829258441925049
0.27708888053894043,-0.3259534239768982,-0.27474138140678406
0.28208258748054504,-0.3249783515930176,-0.2779732048511505
0.26106834411621094,-0.3269611895084381,-0.27094241976737976
0.2713024318218231,-0.33110952377319336,-0.27265384793281555
0.28084009885787964,-0.33179840445518494,-0.2784201502799988
0.2788959741592407,-0.3340083360671997,-0.2684444785118103
0.2703299820423126,-0.33406761288642883,-0.27863970398902893
0.25692427158355713,-0.32910117506980896,-0.24753156304359436
0.27047428488731384,-0.3338199257850647,-0.281319797039032
0.2836282253265381,-0.3327234983444214,-0.2851073443889618
0.28201887011528015,-0.33206310868263245,-0.27465230226516724
0.27119341492652893,-0.33469563722610474,-0.2774978280067444
0.27347075939178467,-0.3369460701942444,-0.2724040448665619
0.2619650065898895,-0.33555594086647034,-0.26043352484703064
0.28418096899986267,-0.33610421419143677,-0.28522035479545593
0.27720195055007935,-0.33628973364830017,-0.2747679650783539
0.27837827801704407,-0.3365436792373657,-0.2682495713233948
0.27694427967071533,-0.333196759223938,-0.2792515456676483
0.2824319899082184,-0.3358572721481323,-0.2742667496204376
0.27411264181137085,-0.32621198892593384,-0.27498379349708557
0.26615479588508606,-0.33900004625320435,-0.27384153008461
0.28269630670547485,-0.33883675932884216,-0.2749156951904297
0.2762427031993866,-0.3396354913711548,-0.27760615944862366
0.26918861269950867,-0.34121957421302795,-0.2764985263347626
0.28623902797698975,-0.34234619140625,-0.2849573791027069
0.2884855270385742,-0.3431568145751953,-0.27704864740371704
0.2797492444515228,-0.3432468771934509,-0.2974610924720764
0.30061864852905273,-0.34169328212738037,-0.3027585446834564
0.2967403829097748,-0.34234529733657837,-0.29589760303497314
0.29158908128738403,-0.29824507236480713,-0.29360145330429077
0.30491724610328674,-0.3473331332206726,-0.30050337314605713
0.291144460439682,-0.34771284461021423,-0.29093998670578003
0.2844945192337036,-0.34805068373680115,-0.2792830169200897
0.27075645327568054,-0.3485138714313507,-0.27013787627220154
0.2839142978191376,-0.34914854168891907,-0.29746630787849426
0.2897862493991852,-0.34964561462402344,-0.29263126850128174
0.2903222441673279,-0.35067060589790344,-0.2910984754562378
0.2965933680534363,-0.3510895371437073,-0.29669690132141113
0.0020351209677755833,-0.002697904594242573,-0.002643376588821411
0.0034834183752536774,-0.011722050607204437,-0.004048716276884079
0.0033942069858312607,-0.015766169875860214,-0.005021008662879467
0.00596380140632391,-0.018845565617084503,-0.007158579304814339
0.003428857075050473,-0.03325171396136284,-0.004234861116856337
0.008473362773656845,-0.020999222993850708,-0.010006768628954887
0.011174083687365055,-0.017662474885582924,-0.012447549030184746
0.006744442507624626,-0.023301606997847557,-0.007233189418911934
0.009608689695596695,-0.02550184726715088,-0.010402338579297066
0.01073453202843666,-0.025358136743307114,-0.011911381967365742
0.014153891243040562,-0.0257647056132555,-0.01545623317360878
0.02010912448167801,-0.027158120647072792,-0.02102169208228588
0.014316974207758904,-0.030786342918872833,-0.015228215605020523
0.01783730275928974,-0.037823230028152466,-0.018643008545041084
0.022957857698202133,-0.03930535167455673,-0.023719461634755135
0.011180448345839977,-0.03868507221341133,-0.022678636014461517
0.024088619276881218,-0.03961033374071121,-0.02521165832877159
0.02212885022163391,-0.03762836381793022,-0.02340402454137802
0.028467746451497078,-0.03947775065898895,-0.029359029605984688
0.024570774286985397,-0.042620010673999786,-0.025408942252397537
0.027807513251900673,-0.03801056370139122,-0.02900930494070053
0.02641500160098076,-0.042780447751283646,-0.02771894261240959
0.02900543063879013,-0.05168604105710983,-0.029999569058418274
0.030802901834249496,-0.06180574372410774,-0.031900547444820404
0.028774358332157135,-0.05401547625660896,-0.029809068888425827
0.03309822082519531,-0.05330163612961769,-0.03436647355556488
0.039451371878385544,-0.05730953440070152,-0.040623415261507034
0.03164426237344742,-0.06211690232157707,-0.03286222741007805
0.04065430164337158,-0.06369929760694504,-0.041229698807001114
0.04205207899212837,-0.05405972898006439,-0.04315030574798584
0.039028193801641464,-0.05683460086584091,-0.04396340996026993
0.04306931048631668,-0.060406554490327835,-0.044254422187805176
0.04158708453178406,-0.055908337235450745,-0.04238182306289673
0.045099467039108276,-0.05850151181221008,-0.04599139094352722
0.04396533593535423,-0.06318208575248718,-0.045027345418930054
0.04865046590566635,-0.06355681270360947,-0.049595825374126434
0.04975729063153267,-0.0649489164352417,-0.051093850284814835
0.054215624928474426,-0.06500117480754852,-0.054740339517593384
0.04112989827990532,-0.06517748534679413,-0.04221246391534805
0.046957604587078094,-0.055152684450149536,-0.047181811183691025
0.057571206241846085,-0.0716555118560791,-0.054743628948926926
0.05576268583536148,-0.0784425139427185,-0.05905034393072128
0.05704193189740181,-0.07018161565065384,-0.05930688977241516
0.06169459596276283,-0.06855534017086029,-0.0639171153306961
0.05747305229306221,-0.07384299486875534,-0.05825372785329819
0.06348022818565369,-0.07503771781921387,-0.06519472599029541
0.06066541001200676,-0.07187853753566742,-0.05941879376769066
0.06773751974105835,-0.07898823171854019,-0.06651924550533295
0.06464369595050812,-0.0819690153002739,-0.0643853023648262
0.061480455100536346,-0.08093123883008957,-0.06128401681780815
0.06854847073554993,-0.08567821234464645,-0.06947743147611618
0.06909234076738358,-0.09202521294355392,-0.06954758614301682
0.07004175335168839,-0.0964500904083252,-0.0703490674495697
0.07466554641723633,-0.09313857555389404,-0.07636060565710068
0.07134765386581421,-0.09503785520792007,-0.07137036323547363
0.07331722229719162,-0.09445033222436905,-0.07303309440612793
0.07305525243282318,-0.09105558693408966,-0.07365453243255615
0.07344062626361847,-0.09574630111455917,-0.07477812469005585
0.07750061899423599,-0.09852898865938187,-0.07832877337932587
0.07734255492687225,-0.10183880478143692,-0.07821238785982132
0.07713888585567474,-0.10475947707891464,-0.07663125544786453
0.06759096682071686,-0.1048465147614479,-0.06838244199752808
0.0813044011592865,-0.10717388987541199,-0.08401075005531311
0.08074507117271423,-0.11197564005851746,-0.0804082453250885
0.07755395025014877,-0.11397764086723328,-0.08173401653766632
0.08435281366109848,-0.10977551341056824,-0.08628576993942261
0.08833780139684677,-0.1108081266283989,-0.09044446051120758
0.08353455364704132,-0.11361625790596008,-0.0840725526213646
0.08692914992570877,-0.11405574530363083,-0.08608079701662064
0.09137400984764099,-0.11689137667417526,-0.09358880668878555
0.08767100423574448,-0.11530376225709915,-0.0890667513012886
0.09056282788515091,-0.1078958734869957,-0.0956229493021965
0.10039452463388443,-0.11735950410366058,-0.09659260511398315
0.09712066501379013,-0.11809378117322922,-0.09934374690055847
0.09166596829891205,-0.1196504682302475,-0.08691855520009995
0.09665989130735397,-0.12132757902145386,-0.09841977059841156
0.1079181432723999,-0.12284533679485321,-0.10801003128290176
0.09396626800298691,-0.1247732937335968,-0.0945032387971878
0.10534726083278656,-0.11908459663391113,-0.10763920098543167
0.10760464519262314,-0.13128255307674408,-0.10876459628343582
0.10852079093456268,-0.1334766447544098,-0.11082981526851654
0.11188725382089615,-0.13211937248706818,-0.11277386546134949
0.11080661416053772,-0.1317569762468338,-0.11073867976665497
0.10803741961717606,-0.1323765367269516,-0.10805191099643707
0.10430993884801865,-0.13328057527542114,-0.10498914867639542
0.10780604183673859,-0.13902918994426727,-0.10867569595575333
0.11452591419219971,-0.1401621699333191,-0.11559067666530609
0.10850965231657028,-0.13846318423748016,-0.10939864069223404
0.11432010680437088,-0.14243121445178986,-0.1148260086774826
0.11204834282398224,-0.14548295736312866,-0.11287705600261688
0.11308909207582474,-0.15251524746418,-0.11529360711574554
0.11233632266521454,-0.14762866497039795,-0.11153153330087662
0.12060084939002991,-0.14744161069393158,-0.11740226298570633
0.1186356395483017,-0.14247019588947296,-0.11867375671863556
0.1155010461807251,-0.14869336783885956,-0.11644865572452545
0.1264663189649582,-0.1493106484413147,-0.12448683381080627
0.12556932866573334,-0.1494535356760025,-0.12450721114873886
0.12413068115711212,-0.14968594908714294,-0.12397662550210953
0.12442700564861298,-0.14349472522735596,-0.1254601925611496
0.12154588103294373,-0.15310882031917572,-0.12188975512981415
0.12791378796100616,-0.15043528378009796,-0.12653960287570953
0.1237831860780716,-0.157434344291687,-0.12433365732431412
0.12377461045980453,-0.15931592881679535,-0.12699253857135773
0.11588716506958008,-0.16144628822803497,-0.11934865266084671
0.1378009170293808,-0.16415433585643768,-0.13838812708854675
0.1313641369342804,-0.16323348879814148,-0.1337440460920334
0.13939213752746582,-0.16394253075122833,-0.13999927043914795
0.12446153163909912,-0.1655118763446808,-0.12513850629329681
0.1440034955739975,-0.16770640015602112,-0.14513060450553894
0.14508649706840515,-0.17008768022060394,-0.14583729207515717
0.1419469714164734,-0.17401152849197388,-0.14183297753334045
0.14229382574558258,-0.17296569049358368,-0.14265353977680206
0.1352747231721878,-0.1725718230009079,-0.1362752616405487
0.14581577479839325,-0.17622233927249908,-0.1475016325712204
0.1440441608428955,-0.17938661575317383,-0.14552277326583862
0.1498536765575409,-0.1792891025543213,-0.1519739180803299
0.15168197453022003,-0.18073491752147675,-0.1512778252363205
0.15014471113681793,-0.18231980502605438,-0.15090329945087433
0.14611618220806122,-0.18615959584712982,-0.14656920731067657
0.15365031361579895,-0.18476362526416779,-0.15430057048797607
0.14684781432151794,-0.18405607342720032,-0.14917725324630737
0.1570495218038559,-0.1849612295627594,-0.15799187123775482
0.15583151578903198,-0.18494680523872375,-0.1547640711069107
0.1599256992340088,-0.18870657682418823,-0.15978042781352997
0.1559765636920929,-0.1910254806280136,-0.1582270860671997
0.16593581438064575,-0.1947399526834488,-0.16755272448062897
0.16043643653392792,-0.1946251392364502,-0.15999503433704376
0.1652103066444397,-0.19312019646167755,-0.16319967806339264
0.16215106844902039,-0.19333870708942413,-0.16333594918251038
0.16358396410942078,-0.1947072297334671,-0.16171090304851532
0.1653808206319809,-0.1933593600988388,-0.1646568775177002
0.16575737297534943,-0.19329321384429932,-0.16560839116573334
0.16053098440170288,-0.19681738317012787,-0.1606082171201706
0.170670285820961,-0.19478486478328705,-0.16818737983703613
0.16132301092147827,-0.1980014145374298,-0.1627502739429474
0.16658151149749756,-0.20128311216831207,-0.15836657583713531
0.16196370124816895,-0.20009462535381317,-0.16133980453014374
0.1520826667547226,-0.19604890048503876,-0.1533464938402176
0.16203033924102783,-0.19158068299293518,-0.16901975870132446
0.1699913591146469,-0.20553572475910187,-0.1676338016986847
0.1762458235025406,-0.2077227681875229,-0.17552240192890167
0.16957885026931763,-0.20948202908039093,-0.17221280932426453
0.17150820791721344,-0.21231579780578613,-0.17136608064174652
0.17230597138404846,-0.21971938014030457,-0.1718946397304535
0.17055514454841614,-0.21397905051708221,-0.16882921755313873
0.17007802426815033,-0.21556150913238525,-0.17684832215309143
0.18178872764110565,-0.21671445667743683,-0.1822507083415985
0.1846456229686737,-0.2231961190700531,-0.18002334237098694
0.1740909218788147,-0.22073976695537567,-0.17786282300949097
0.18115760385990143,-0.22263728082180023,-0.18151041865348816
0.1806885004043579,-0.2228516787290573,-0.17772255837917328
0.17439450323581696,-0.21677610278129578,-0.17576433718204498
0.1827724426984787,-0.2220551073551178,-0.18238788843154907
0.17996157705783844,-0.2086176574230194,-0.1765700876712799
0.17938925325870514,-0.2273838222026825,-0.1795676350593567
0.18350110948085785,-0.22785881161689758,-0.18647979199886322
0.1869591623544693,-0.22814784944057465,-0.18601010739803314
0.18748360872268677,-0.23008665442466736,-0.18652713298797607
0.18484000861644745,-0.22610506415367126,-0.1826656460762024
0.18777601420879364,-0.22733794152736664,-0.18733611702919006
0.18787148594856262,-0.22824978828430176,-0.18833257257938385
0.1781328320503235,-0.22898127138614655,-0.17945131659507751
0.18675239384174347,-0.2300228774547577,-0.1907322257757187
0.19096116721630096,-0.23139916360378265,-0.19108431041240692
0.1862943470478058,-0.23393557965755463,-0.18513749539852142
0.1955271065235138,-0.2366138994693756,-0.19227151572704315
0.19202755391597748,-0.23857486248016357,-0.19475197792053223
0.20155754685401917,-0.24328307807445526,-0.1956404447555542
0.18610134720802307,-0.2474396675825119,-0.1909732073545456
0.20429527759552002,-0.24233584105968475,-0.20041635632514954
0.18877564370632172,-0.24406924843788147,-0.18904803693294525
0.19261905550956726,-0.2438284456729889,-0.1955541968345642
0.20118948817253113,-0.24500805139541626,-0.19832515716552734
0.19937913119792938,-0.25262847542762756,-0.20584005117416382
0.2031414657831192,-0.24970534443855286,-0.19881735742092133
0.19954082369804382,-0.2514115273952484,-0.2046303004026413
0.201738640666008,-0.257180392742157,-0.20120854675769806
0.21172991394996643,-0.25891417264938354,-0.2144704908132553
0.2067057192325592,-0.25964251160621643,-0.2061777114868164
0.19892582297325134,-0.26212000846862793,-0.1979997605085373
0.20009659230709076,-0.25602054595947266,-0.20422425866127014
0.21647928655147552,-0.2574252188205719,-0.21510489284992218
0.215121328830719,-0.2585727870464325,-0.21263885498046875
0.20964282751083374,-0.26083579659461975,-0.21126627922058105
0.21279376745224,-0.2607121169567108,-0.21271347999572754
0.2107480764389038,-0.26108941435813904,-0.20792599022388458
0.21501925587654114,-0.26199570298194885,-0.21974755823612213
0.21720685064792633,-0.26524752378463745,-0.2091604322195053
0.2130098044872284,-0.25471416115760803,-0.21462342143058777
0.2187807261943817,-0.26470673084259033,-0.22254566848278046
0.218355193734169,-0.26910507678985596,-0.21514573693275452
0.21188968420028687,-0.2716192305088043,-0.21390575170516968
0.21966736018657684,-0.2739166021347046,-0.22002539038658142
0.2168494015932083,-0.2727060616016388,-0.2235162854194641
0.22692753374576569,-0.27706220746040344,-0.22633618116378784
0.22052288055419922,-0.28370723128318787,-0.22699427604675293
0.22338195145130157,-0.28146928548812866,-0.22407366335391998
0.22407788038253784,-0.28473401069641113,-0.22400781512260437
0.2280246764421463,-0.28684544563293457,-0.2287491261959076
0.22187668085098267,-0.28239965438842773,-0.22316519916057587
0.23070630431175232,-0.2785704731941223,-0.2307840883731842
0.22658482193946838,-0.28029316663742065,-0.22664055228233337
0.23199278116226196,-0.2756688892841339,-0.23086537420749664
0.22605758905410767,-0.27472081780433655,-0.22408492863178253
0.2342303842306137,-0.2772569954395294,-0.23207777738571167
0.2318006008863449,-0.27100980281829834,-0.2332271784543991
0.2352319359779358,-0.2787465453147888,-0.24000757932662964
0.23083268105983734,-0.28009116649627686,-0.22863760590553284
0.23029640316963196,-0.28219178318977356,-0.23063170909881592
0.23640811443328857,-0.28288334608078003,-0.23867300152778625
0.24144074320793152,-0.2841317355632782,-0.23925065994262695
0.23678094148635864,-0.2638271450996399,-0.243386372923851
0.2421877086162567,-0.28829818964004517,-0.24099338054656982
0.24297085404396057,-0.2917569577693939,-0.24121211469173431
0.23797741532325745,-0.29487019777297974,-0.23486784100532532
0.24005752801895142,-0.29786550998687744,-0.25074124336242676
0.2525016963481903,-0.2946840524673462,-0.2541353404521942
0.2463773638010025,-0.29288700222969055,-0.24539171159267426
0.2527952790260315,-0.29190680384635925,-0.2517922520637512
0.2557018995285034,-0.2956256866455078,-0.2577584683895111
0.25955134630203247,-0.29674845933914185,-0.25946271419525146
0.2590513229370117,-0.297654926776886,-0.25282976031303406
0.2540867328643799,-0.299968421459198,-0.2537752687931061
0.2496645450592041,-0.300849050283432,-0.24913859367370605
0.25102272629737854,-0.29938751459121704,-0.25818073749542236
0.24337635934352875,-0.30303460359573364,-0.25517261028289795
0.2623101472854614,-0.3050864040851593,-0.25651630759239197
0.26088351011276245,-0.30476492643356323,-0.25994300842285156
0.2499408721923828,-0.3055138885974884,-0.25050365924835205
0.2598653733730316,-0.3064437806606293,-0.262043297290802
0.27378085255622864,-0.3074832558631897,-0.26856178045272827
0.2622680366039276,-0.3007279336452484,-0.26357507705688477
0.25842875242233276,-0.3088289201259613,-0.2583162188529968
0.2567000091075897,-0.31126779317855835,-0.2565916180610657
0.27162089943885803,-0.3143904507160187,-0.2803366780281067
0.2712251543998718,-0.3140130043029785,-0.2722577750682831
0.28674444556236267,-0.3162752687931061,-0.28402113914489746
0.26955652236938477,-0.319216251373291,-0.26767751574516296
0.26696282625198364,-0.3208197355270386,-0.27271395921707153
0.2799859642982483,-0.3228371739387512,-0.2820087671279907
0.25116249918937683,-0.32474684715270996,-0.286310076713562
0.2651384174823761,-0.3251796066761017,-0.26583775877952576
0.28369763493537903,-0.3269997537136078,-0.2810048460960388
0.2850220501422882,-0.3287154734134674,-0.2863676846027374
0.2824636697769165,-0.32950589060783386,-0.28089213371276855
0.27876245975494385,-0.3316671550273895,-0.2792384624481201
0.28867316246032715,-0.3329998552799225,-0.29399338364601135
0.2964280843734741,-0.3343561887741089,-0.29136160016059875
0.2871840298175812,-0.32952219247817993,-0.2877747118473053
0.29487624764442444,-0.3334137499332428,-0.2920689880847931
0.2861005663871765,-0.33329200744628906,-0.2856613099575043
0.2831695079803467,-0.33068934082984924,-0.28251707553863525
0.2873930335044861,-0.33045077323913574,-0.28555357456207275
0.2783636748790741,-0.3343759775161743,-0.27618277072906494
0.286640465259552,-0.33766841888427734,-0.29354870319366455
0.2885357141494751,-0.3379290699958801,-0.29422444105148315
0.2816599905490875,-0.3381737768650055,-0.2796338200569153
0.28715017437934875,-0.33996516466140747,-0.2917022407054901
0.3007693588733673,-0.3409764766693115,-0.3027135133743286
0.3018797039985657,-0.3417050540447235,-0.2989126741886139
0.2937872111797333,-0.342215895652771,-0.2913827896118164
0.29388415813446045,-0.34249788522720337,-0.29487645626068115
0.3015071451663971,-0.3431232273578644,-0.3036375045776367
0.30889102816581726,-0.34460973739624023,-0.31678104400634766
0.29223209619522095,-0.3454430103302002,-0.29412710666656494
0.3074992001056671,-0.3460998237133026,-0.3089101016521454
0.30540913343429565,-0.34873056411743164,-0.30578190088272095
0.3062131106853485,-0.3504631221294403,-0.30739596486091614
0.2995154559612274,-0.35235995054244995,-0.3003706932067871
0.30535662174224854,-0.35515719652175903,-0.30472445487976074
0.30476510524749756,-0.3589005768299103,-0.31001904606819153
0.3213748037815094,-0.35749754309654236,-0.32043519616127014
0.30759307742118835,-0.35908761620521545,-0.3084515929222107
0.314874529838562,-0.3606598377227783,-0.313796728849411
0.31932780146598816,-0.36063745617866516,-0.31794464588165283
0.3135976195335388,-0.3616539239883423,-0.30669498443603516
0.3237658739089966,-0.3619394898414612,-0.3374417722225189
0.3288778066635132,-0.36025571823120117,-0.33091914653778076
0.32264068722724915,-0.36042773723602295,-0.3218766748905182
0.32407793402671814,-0.36061790585517883,-0.3243061304092407
0.31285256147384644,-0.36147233843803406,-0.31300002336502075
0.3219131827354431,-0.3624497056007385,-0.32163920998573303
0.3154795467853546,-0.3634123206138611,-0.3151840567588806
0.33025482296943665,-0.3649188280105591,-0.3273138403892517
0.3154050409793854,-0.3662037253379822,-0.3144266605377197
0.3281782865524292,-0.36537081003189087,-0.3152906894683838
0.31625810265541077,-0.3527767062187195,-0.30542388558387756
0.323274165391922,-0.37168776988983154,-0.3325343728065491
0.32755783200263977,-0.37220996618270874,-0.3237018883228302
0.32674387097358704,-0.37194952368736267,-0.3244950473308563
0.31348758935928345,-0.36873099207878113,-0.3122440576553345
0.31436923146247864,-0.3698268234729767,-0.32342928647994995
0.3352487087249756,-0.37182798981666565,-0.3375608026981354
0.3288685381412506,-0.3728807270526886,-0.3287186324596405
0.3300066888332367,-0.37331366539001465,-0.32782578468322754
0.323093980550766,-0.37458285689353943,-0.32459700107574463
0.3348444998264313,-0.3748941123485565,-0.3345186710357666
0.3412943184375763,-0.37633103132247925,-0.33857470750808716
0.3319171071052551,-0.3751862943172455,-0.3260941803455353
0.32894712686538696,-0.3726838231086731,-0.33576634526252747
0.3411368131637573,-0.37071019411087036,-0.35233595967292786
0.3389456570148468,-0.379671186208725,-0.34009021520614624
0.3344018757343292,-0.37938442826271057,-0.3346202075481415
0.34990444779396057,-0.38178059458732605,-0.3490847051143646
0.3340500295162201,-0.3805549144744873,-0.334231436252594
0.3387390971183777,-0.3858855664730072,-0.33855488896369934
0.33406177163124084,-0.3864913284778595,-0.3344981372356415
0.3439619839191437,-0.390380859375,-0.3430956304073334
0.33751869201660156,-0.39068397879600525,-0.33628228306770325
0.3229449987411499,-0.3950871527194977,-0.32375773787498474
0.34185653924942017,-0.3899446427822113,-0.34282687306404114
0.33896350860595703,-0.3918776512145996,-0.3378174901008606
0.3462238311767578,-0.39395421743392944,-0.3466320037841797
0.35319313406944275,-0.3969918489456177,-0.35320156812667847
0.3432634770870209,-0.40435734391212463,-0.34359267354011536
0.3383325934410095,-0.39786621928215027,-0.351366251707077
0.35076162219047546,-0.40821805596351624,-0.3524368405342102
0.35007476806640625,-0.4002550542354584,-0.3514081835746765
0.3413442075252533,-0.3995104134082794,-0.3411179780960083
0.35238638520240784,-0.39296233654022217,-0.3535712957382202
0.35716575384140015,-0.3930339217185974,-0.3560960590839386
0.3617698848247528,-0.4019536077976227,-0.3609323501586914
0.35526353120803833,-0.40147826075553894,-0.3560141324996948
0.35269904136657715,-0.4024351239204407,-0.3524099588394165
0.34999939799308777,-0.4035364091396332,-0.35043761134147644
0.3609960377216339,-0.40519455075263977,-0.3622293472290039
0.36916860938072205,-0.40637192130088806,-0.3664771020412445
0.3575406074523926,-0.4078512489795685,-0.35608696937561035
0.3710789382457733,-0.409584105014801,-0.37092694640159607
0.37654727697372437,-0.4109281003475189,-0.37181779742240906
0.3665407598018646,-0.41031351685523987,-0.3546989858150482
0.36615607142448425,-0.40547141432762146,-0.36615878343582153
0.37455978989601135,-0.4072788953781128,-0.3720487356185913
0.3511638939380646,-0.4042952060699463,-0.347891628742218
0.3638748228549957,-0.40920355916023254,-0.3622751533985138
0.3609856367111206,-0.42438963055610657,-0.3628777861595154
0.3695657551288605,-0.42363762855529785,-0.3696942627429962
0.3612844944000244,-0.42389237880706787,-0.3605843782424927
0.35479798913002014,-0.426740437746048,-0.3561062216758728
0.36162978410720825,-0.4278671443462372,-0.36213165521621704
0.3587377667427063,-0.43688610196113586,-0.35519757866859436
0.36037346720695496,-0.42618459463119507,-0.3603566884994507
0.35907045006752014,-0.4257495105266571,-0.36074090003967285
0.37035948038101196,-0.42791983485221863,-0.3712504208087921
0.3757058382034302,-0.43108949065208435,-0.3696383237838745
0.35751011967658997,-0.4414134621620178,-0.37170031666755676
0.3728281855583191,-0.4341018497943878,-0.3839559257030487
0.3827495872974396,-0.43769440054893494,-0.3843355178833008
0.36207473278045654,-0.4335665702819824,-0.36122843623161316
0.3780939280986786,-0.4297215938568115,-0.378415048122406
0.37697309255599976,-0.4287986755371094,-0.37694230675697327
0.387854665517807,-0.4281997084617615,-0.3878408670425415
0.390737384557724,-0.4224056899547577,-0.3909239172935486
0.37600812315940857,-0.4226199686527252,-0.3758634030818939
0.3624521493911743,-0.4304559528827667,-0.3634117841720581
0.38224297761917114,-0.4320441782474518,-0.3824443519115448
0.37443074584007263,-0.43267619609832764,-0.37345263361930847
0.38620635867118835,-0.43334755301475525,-0.3849353790283203
0.3813157379627228,-0.43353503942489624,-0.38288789987564087
0.37214919924736023,-0.43239355087280273,-0.3735467493534088
0.37414318323135376,-0.43430039286613464,-0.39163780212402344
0.3893877863883972,-0.43403202295303345,-0.3903132975101471
0.3867260217666626,-0.4347965121269226,-0.3866969048976898
0.39805838465690613,-0.43611061573028564,-0.3971152901649475
0.39423370361328125,-0.43798959255218506,-0.39268171787261963
0.378671258687973,-0.4387727379798889,-0.3768860697746277
0.3800443410873413,-0.44223836064338684,-0.37791773676872253
0.3925337791442871,-0.43804851174354553,-0.39034953713417053
0.39112386107444763,-0.44178399443626404,-0.39107513427734375
0.3935503661632538,-0.43968600034713745,-0.3929905295372009
0.3855801820755005,-0.44044044613838196,-0.38467681407928467
0.3997807502746582,-0.4418957829475403,-0.403707891702652
0.3918240964412689,-0.4426250159740448,-0.39193451404571533
0.395062118768692,-0.44333523511886597,-0.39470532536506653
